ind Trait1 Trait2 Trait3 Trait4 Trait5
6363 0.150218944261284 0.644573923187197 0.0263809418036553 1.24203086088174 -0.455012992079456
6364 -1.32287273091178 1.42243531694303 -0.586416911763539 -0.620244739740306 -0.240234264633179
6365 1.11965796970898 -0.756129182252869 -0.748646396338768 -0.406618113882848 -0.312710866695755
6366 -1.17278703405616 1.51599981514788 0.375815232344263 3.02613874090581 -1.05247006847031
6367 0.423961960907557 0.634151788985702 -0.44903110220459 -0.396005701080363 -0.527524852252717
6368 -2.85278802767455 1.0656047352335 -1.00318966075291 -1.79142454326194 0.355205362977831
6369 -1.39061608012431 0.904001474135589 -0.77921749878897 0.982420360253914 1.23780179949162
6370 0.163362137259431 0.562131227563549 0.148439909056561 -1.49205056607822 0.111049629898658
6371 1.16727217931229 0.593451802076576 -2.14433313709188 0.618600234867853 1.25018111538779
6372 1.71309834364128 -0.030172843283608 -0.766350850742905 0.276763810400233 0.330975210237591
6373 -0.236542066484626 0.531071851584246 -1.77724342167376 0.016060312455059 1.20477727748243
6374 -0.508970878208002 -0.661502433449072 -1.25920937221495 0.378941213883997 0.701336326447459
6375 0.345017562599736 -0.772598793113667 -0.226458895322674 -1.0177112340323 2.72892446930046
6376 0.426162424723518 0.0917083933550386 1.6245932813719 0.727581176800385 1.13799901430849
6377 0.203928588060441 -0.582039427515059 0.67242849518718 0.280870470878564 1.08439103933174
6378 0.146511173242809 -0.0453987792929019 -1.15330200022957 0.296660478877391 0.135822346719814
6379 -0.770375243916473 1.72227273845909 -0.793469545956097 -3.72471694127897 1.40129007736109
6380 -0.509048619596536 -1.04005179689241 -0.762752389569331 -0.27272092826868 -0.0555344181492448
6381 -0.764457974006378 -0.548036365142717 1.17290967404191 -1.15821477010674 0.755738682332336
6382 -0.807610973123775 0.353501611684719 1.45631660300811 -0.882236180633853 0.698709265909953
6383 0.90121903199847 2.01600571280339 0.71463200883612 -1.23219349314748 -0.563980485870306
6384 -1.15763286362015 -1.05533888684906 0.663872623933461 0.572805315066661 0.517473438460424
6385 -0.541771707201261 1.21665574395173 -1.32249142154221 0.779285563314264 0.723870933343647
6386 0.459755450914999 -1.25796987032888 0.732772889939388 -1.57543987992438 -0.996653711853463
6387 0.804805301341369 1.12568356103109 0.277049682240811 -3.35150087057761 0.32539682726167
6388 1.3207099553624 2.12843496175489 1.33063773679804 -0.798150156862965 1.04103645323424
6389 1.17518395568167 0.372885970816139 -2.66379700134177 1.26618695921223 0.327669281718859
6390 1.49008788007926 -0.980549863707761 -1.30558867695729 -0.0984361697824396 -0.705291506000955
6391 1.21370957895459 -0.797308132287897 -0.734224487127562 0.423541726656377 -1.02185482206966
6392 0.686700769072725 -2.08517543405999 -0.503953163232998 0.746207389820495 -1.58628378961614
6393 1.38695610948906 -0.298305694620032 0.245910603905964 -1.33247979279857 1.04480713844562
6394 1.24224000739999 1.48732740503932 0.24076258477159 0.302987937850122 0.152052422194025
6395 0.822516326443551 -0.370513499475524 0.212013804536468 0.415593189523224 0.996727944357792
6396 0.712877907966302 -0.384303672598818 0.449545844621303 -0.415075665299721 -0.107705632153067
6397 0.275171015109347 -0.0601706729662671 -0.304684401304174 0.305606462897093 0.174936261806708
6398 -1.2324788982752 -0.953449432317953 -0.982173263224451 0.450477899711211 -0.578628092157598
6399 3.02640468628654 -0.482749667069232 0.154979729576985 1.16665023058043 -1.91671960038907
6400 -1.43622237341904 -0.418726021124233 -0.747289510469038 0.324336877456596 -1.37750316546555
6401 0.238088559275667 1.97726953012875 -1.03440761359775 0.0964706239567973 1.10891066830346
6402 -0.618189197632489 0.749178408875757 -0.290062776191157 0.10930008892952 0.59023629174243
6403 1.81549212076884 1.02602798460709 0.244652085279347 0.462446226580077 -1.3837854976568
6404 -0.0264083120107809 1.19780800203691 0.260862484892931 -0.835593935667763 0.265868249772966
6405 -0.225018408422007 -0.468092644629604 0.692979787775113 0.620521984148409 -0.722613911841991
6406 -1.43883323201693 -0.661682192329945 -0.215498131781583 1.48595021364253 -0.967180833749475
6407 -0.606146945157864 0.678358802772796 -0.400686027776695 0.273748488062034 -0.844627431683232
6408 0.194278319782569 0.742184687934671 0.702806872594275 1.36042663603852 1.26747040754313
6409 -1.32927118410783 0.846200789789411 -0.42563264741408 -0.399190330152346 -2.7457418456094
6410 -0.785147020231195 0.225465379102002 0.293987436330009 0.591581180237758 -2.05062754541789
6411 -1.46544927725102 -0.184751993167187 -0.829908106436758 0.215331474807391 -1.02782984059913
6412 -0.290345168672907 0.751314107809901 1.21779022885478 -0.634397237351877 -0.80128494716424
6413 0.311204202035571 0.031212074718735 0.135308354598157 -0.280211139883386 0.420087243901211
6414 1.33370704173436 0.390954365657088 -2.28803665201491 -1.79647314465957 2.23082164180912
6415 1.43486182666349 0.365804006971056 -0.0376661026479582 1.59868998575913 -1.54209716356916
6416 -0.624102769148792 0.958615067660782 -0.352571326452075 -1.32137734091883 0.0976537041942223
6417 0.403151343842993 -0.877146618476638 -0.606215171433546 0.21491901623583 -0.672690203339698
6418 -0.072640442392539 -2.21135168158303 1.8462433214552 -0.819225712541689 -0.193227509573662
6419 0.795875784719728 0.0652424207261731 -0.805906457079495 1.07931729993128 1.46880221084091
6420 -0.943854517430758 0.018975484791456 1.27652010241779 -1.62839598684061 0.232391585601173
6421 0.709621529393725 1.04312178742873 0.993027610384886 0.448235645074983 -0.643272443619898
6422 0.0502041899286331 -0.122110021400062 0.871526408694552 0.679592501612868 1.28291956567591
6423 3.21253866989155e-05 -1.42713342505837 0.338739149156576 -0.867337270862874 -0.120026215899203
6424 -0.685490476798572 1.66208162678601 -0.877713009149138 0.628277640159199 0.169946201875233
6425 0.451625770103216 -1.19832016616513 0.201012750406089 0.851275717563784 0.619718628410031
6426 -0.617532848227369 -0.1467030468075 0.242064516051571 -0.084326179396256 -0.616521078839519
6427 0.0496094361846099 0.363416741963433 -0.322577369331738 0.820600288026918 -0.282793127257268
6428 0.0177447097181392 0.0170757011316228 1.01022869656697 0.285981628051842 -0.418715531052937
6429 0.597786837495891 1.64420493519603 -1.72193679371714 -0.76541670418733 0.276973522147125
6430 0.447450870633843 -0.310469768471652 -0.758760296951697 -0.167604631328161 -1.33768668768672
6431 -0.595694949950714 0.322297727555604 0.200531077934789 0.547680326152837 0.891893016012029
6432 1.16126984296243 0.478387872762025 -1.30834414213951 0.206444226089558 -0.642826147847549
6433 0.476341354429115 1.35996132523119 0.210656566630806 1.23821431313795 -1.17306392235109
6434 -1.08593069460987 0.187824180488791 -0.682919580122091 0.949977226456246 -1.48478047908665
6435 1.16846727921186 -0.60708805197313 0.163725829798567 1.74313037321875 0.176874910901237
6436 0.204736485714474 -0.766549717217267 0.594082582479622 2.88855610129274 -0.823411923987076
6437 0.782719536729197 -0.822342272209072 0.163914267013318 -0.893384176318896 -0.389623613680083
6438 -0.463907025973377 -1.20843479162941 1.07496722126323 0.409058591277134 0.468502582469863
6439 0.383098691470731 0.890452920454153 0.0287392563060419 0.492679670581172 -0.052317111378378
6440 -1.19879827326956 -0.225062365536112 -0.261849145303418 0.305458378832694 -0.0083253921909715
6441 0.00355436555153821 0.283317723565703 -0.869203400565024 0.616695882027744 -0.610398104400341
6442 -0.63212320660059 0.48608681827483 0.987522596683364 0.541632728733574 0.226066945355653
6443 -0.244635817347134 -1.41444042571641 1.3982218819961 -2.29362083793091 0.248712317912171
6444 -0.701237854097756 -0.195524016899449 -0.214209927769026 1.32895842316505 -0.211511981747881
6445 -0.443095378318933 0.177126619613533 -0.625690897688802 0.803808225116882 -0.648077661955434
6446 0.907657238417118 -0.238487458557567 0.883609884473938 0.756531341380916 -0.329491900236266
6447 0.763396486623001 0.174972287336029 1.4398424752254 -0.111566210868883 0.765167149164263
6448 -0.491137223744475 1.15016866363539 -0.222561809696774 -0.84076318932911 -1.32415391920374
6449 0.295519179890852 0.478522672299664 -0.96486050469877 1.23202866984133 -0.603750710460445
6450 0.339974053097658 -1.72674173396248 0.141343077539267 -1.11297757130267 1.13448007611551
6451 0.58749467487 0.155725763214121 -0.61736164790999 2.86008306929121 0.385184466205218
6452 -2.25242042061773 1.45222378656736 -0.155891987008119 -1.2971563886523 2.26207687957564
6453 -0.201807080989583 1.54237900838085 -1.02409984326769 -0.426114542972141 -1.43241873691835
6454 -1.25289635619764 -0.243848022581805 0.884073400729237 0.77734086128902 0.47063981936222
6455 -1.10584048421731 0.145276295020121 -0.23666653442817 -0.905474435531964 0.610226964405614
6456 -1.05445310802935 0.766485946589218 -0.598081217019983 -0.179720661770698 -0.599754178175163
6457 0.694232036545719 0.263008316678665 -2.88954118689067 0.154841072139662 0.102508550579484
6458 0.653230462021246 0.610191174988538 1.00210531560146 1.54035409163822 -0.766727696302959
6459 -1.20265827759966 0.0278138028903516 -0.643618032609168 0.0422753777837542 -0.763531929662438
6460 -2.93467966417328 0.273063931606953 1.64478548941689 0.220791125744734 -0.257167436107574
6461 -0.334276897463203 -2.74956210828429 0.585092162732459 0.459329218664835 -1.66770678526929
6462 -1.11105238625047 1.02622045299766 0.304782272546441 0.791737923458078 0.839698046621616
6463 -0.882018523438821 -0.359779393189327 1.2951772744257 0.88090297468353 -0.0240422972505983
6464 0.562932245445448 -0.430661507773683 -0.291908019668648 1.09082242824081 -0.082308790343
6465 -1.81879827982412 -0.474858275558158 1.38936931546168 1.12702190402308 0.549087757750012
6466 1.03990421378736 0.156095551458854 0.0743204251109736 1.16437159828211 0.89961572399827
6467 -2.31292477977971 1.25710373310893 -0.284150785078921 0.454516106543248 0.660353909854701
6468 0.525935422704001 0.339429734544064 0.282722972999461 0.102162325809779 1.26199811696796
6469 -1.20200740423964 0.357988362648838 -1.12745812515186 -0.569828570942107 -0.773291804514323
6470 -2.28100367137943 -0.24650700913415 0.503045925291942 2.59323946505987 0.191169706807085
6471 0.509553491766766 0.226107275777708 -0.667194215614567 1.13439093885426 -0.392946647916065
6472 0.723095759085576 -0.631309579240972 0.362067534171942 2.76804131389502 -1.19996659003841
6473 0.190001117129335 1.9180756054515 -0.0103132431714282 0.265724695625692 -0.147858178060052
6474 -0.562093209268977 0.363649804829291 0.0255612938400935 0.012576640674716 -0.773895756299883
6475 0.202419578619416 -0.239871149640211 -0.215996517473131 0.944558596082763 -1.70531450640917
6476 -1.49048139420495 -0.479512508396864 -0.887708645186284 1.20775451705429 -0.347280218358884
6477 -1.95863370570352 -0.126369632020025 0.371479410319887 -1.00130163592794 -0.231279370541593
6478 1.02385535125287 -0.599544062719582 1.13848252921672 -0.586263654304007 -0.844486197837922
6479 -0.238450773995242 -1.2213420654401 2.04556470386976 0.638609196793756 -2.40585340463001
6480 -0.467072375874961 2.66448020003718 -1.76923108862951 -1.41802531562582 0.618770711145308
6481 -0.527529117747616 0.0590741722106439 -1.75219045904015 1.58151183401193 0.355782670575998
6482 -1.09488098936919 -1.18712925951139 0.175574014957038 -0.0929365041741761 0.109020607318305
6483 0.0910634602573345 -1.00941651227717 -1.11718813895955 -0.0805782093984644 -1.01590966800493
6484 0.130577815401642 0.299855580758313 0.787374459964849 -0.289956268361746 -1.17769546082406
6485 -2.29081879162119 -1.89486305814191 1.64027345551325 0.233329392431763 0.0767977512767679
6486 -0.373504719648928 -0.585168018120989 -0.115395507899743 -0.20363924606446 0.677306865018603
6487 -0.204597332386015 0.153252424500753 0.0149721286249061 0.12878954827243 -0.0197069687699193
6488 -0.947047485468358 2.28255039257548 0.189886995031256 1.36358722029323 -1.47597531267787
6489 -0.603705178760856 -0.146321409849235 -0.800043742725073 -0.151940343455707 -1.47875073916337
6490 -0.876602386430567 -0.162610710176957 -1.07176819099992 0.31348740426393 -0.698808792013238
6491 0.432483852039159 0.0289645368717728 -0.165842131794869 -0.669507601184335 0.551323175965295
6492 0.97135231718287 0.906241723944495 -0.926513379936821 0.579373763820793 -2.42889762772002
6493 -2.38960557303198 0.316428391259392 0.764096507088013 0.72640139309405 -1.26118376981584
6494 -0.610407373299901 1.19532277894054 -1.03408949693858 -0.160872085765711 0.24377007176629
6495 0.358645027332487 1.0755596944778 -1.1663973904964 -0.180365571400568 -1.63768091367447
6496 0.794051575742595 0.126372954482018 1.3989929173134 -0.904473422659169 0.878267238061901
6497 -0.726719336216695 0.619806715008931 -2.02125940196012 0.447213202351343 0.0477409926494626
6498 2.20192592289747 1.46571821765601 0.531854029371287 -0.527294204604362 0.915419647919119
6499 -1.54102845895419 0.914492335048886 -0.672999416578074 -1.52919552820314 2.69476769256617
6500 1.41864948918538 -0.102440582874178 0.741499837015257 -0.406131142839626 0.803465113675196
6501 -1.3361560757622 -1.51188400476329 -0.955427449288913 0.275477907050179 -0.36914138990567
6502 -0.410414238129414 0.919893110779454 0.088192207467242 0.622030227662656 0.801014182754362
6503 -0.55436180920672 -0.78881337933776 -0.182129537544308 1.08957627433476 -0.731682472473298
6504 1.32678721057304 -0.285941669622397 1.17872250205235 1.09530489970141 0.781140211946934
6505 -0.089823617585958 0.374514768381319 -1.21892149149714 0.399470334227378 -0.731026809960145
6506 -0.479781533138439 -0.272622003626224 0.709196638301218 0.724441617062452 -0.692400765514642
6507 0.562903947634615 0.43516193208158 -1.18881843931533 -0.644450216716947 0.114750730379228
6508 0.473922276545356 0.0472899610474036 0.961557305896164 0.876646941423312 0.539863538632128
6509 1.3946305140086 0.519982358645158 0.063475769840493 -1.35944012252589 1.46467744541725
6510 0.134265194238359 -1.33856924034948 -0.124996635967831 -0.932379361927587 1.57820037273314
6511 1.26189524017117 0.787255089622297 1.11739717879972 0.951908911958715 -0.958323737958288
6512 0.868859813344779 -0.997487987920449 1.04136611833397 1.32223754691623 1.19842535816435
6513 -2.29252434524566 0.105104209036374 1.30305698248127 1.04746551720574 0.635183849418086
6514 -0.650297523006089 0.273167548361185 -0.0134732271238677 -0.600071493003957 0.0531651893072372
6515 -0.796611978077432 -0.122459186721272 1.52883527038446 0.292391651997939 -0.7643957883886
6516 0.0987208280096169 0.924117151665823 -1.86417132557069 -0.874170919618562 -0.0359606483399112
6517 -0.200628559632626 -0.404352358023815 2.15835876073876 -0.178768171529332 1.53381594572567
6518 -0.611065943711133 -1.12403598822848 -0.459003519163767 -1.90679023030653 0.954687267381158
6519 -0.826510912469774 -0.674384424854394 1.87069299280535 1.34262112182245 1.47655548777063
6520 -1.61205905759253 1.25930478710103 -0.312957929198341 0.880032527008642 -0.44752135871615
6521 0.178455391320306 1.26332381114094 -1.44805246181481 0.197578602183386 -0.316159241072294
6522 -0.721251233509785 -0.061096619108745 0.364948737385171 0.448168348384463 -0.807875790483365
6523 -0.070219589654962 -0.111317093611912 2.20079540436519 -0.295676346281754 0.152168801200119
6524 0.312778840413342 -0.542993528012126 -1.02087533915771 -1.54552650459965 2.06301866844306
6525 -1.35444190308118 -0.243121882089461 -1.01528697582034 -0.0980820826057616 -0.481606820342715
6526 -0.391875744412383 0.782000547751319 0.0706852095316791 1.31975189887065 1.93023101382925
6527 0.369844451116521 0.201471626817084 -0.0803320099441169 -1.58541498571358 -0.0462210151123515
6528 -1.20073641797984 1.01467915265647 0.691107175167493 -1.2843762870733 1.8737674432559
